,name,type,latitude,longitude
1511,Flat Creek Trail Trailhead,Trailhead,35.5540965835391,-83.1638940257562
1512,WW107,Trail Marker,25.7474253433668,-81.24985701225799
1513,Stations Inn Off Parkway Mp 248.1 PwR,Trailhead,36.39261483427279,-81.2460275436561
1514,Jakes Creek Trail Trailhead,Trailhead,35.651962180034204,-83.58121479830609
1515,Baskins Creek Trail Trailhead,Trailhead,35.694237465758206,-83.4666294294507
1516,WW99,Trail Marker,25.721992275086304,-81.2244846760187
1517,Balsam Gap Overlook MP 359.7,Trailhead,35.748574210677496,-82.3339699588618
1518,WW103,Trail Marker,25.7434404606593,-81.2369003024546
1519,WW59,Trail Marker,25.6220332441688,-81.1419389679328
1520,NST - Highland Rim Section Trail,Trailhead,35.722517018972795,-87.2614815318743
1521,Kephart Prong Trail Trailhead,Trailhead,35.5857378850379,-83.3583290668657
1522,Roundtop Trail Trailhead,Trailhead,35.660549783869,-83.7067644606112
1523,Turtle Mound,Trailhead,28.9308051963238,-80.8272017140836
1524,WW11,Trail Marker,25.430885420292803,-81.0809470694916
1525,Confederate Gravesites Trail,Trailhead,34.3649671535815,-88.67443982091308
1526,Trail Marker,Trail Marker,25.4047745915518,-80.6742957451912
1527,WW72,Trail Marker,25.6666118654579,-81.1631590883508
1528,Jourdan Creek Trail,Trailhead,34.5178221074393,-88.2916310178125
1529,Twin Creeks Trail Trailhead,Trailhead,35.688219468669296,-83.4998248190054
1530,WW21,Trail Marker,25.4512598921364,-81.14234905421141
1531,WW39,Trail Marker,25.564793678277198,-81.0757046779297
1532,Jumping off Rocks Overlook,Trailhead,36.3243302528767,-81.3680768115828
1533,Appalachian Trail Trailhead,Trailhead,35.4535380312142,-83.8090895441362
1534,WW62,Trail Marker,25.6377553688512,-81.1441570454398
1535,Hells Bay Canoe Trail,Trailhead,25.232477632484102,-80.8232743374151
1536,Sloans Crossing,Trailhead,37.1518440381334,-86.0993650942709
1537,Grapeyard Ridge Trail Trailhead,Trailhead,35.6947705661204,-83.4665685294093
1538,Metcalf Bottoms Trail Trailhead,Trailhead,35.6790461774364,-83.6473300772283
1539,Little Brier Gap Trail Trailhead,Trailhead,35.68381207567471,-83.6395109789156
1540,Beaver Pond Trailhead,Trailhead,34.3833584260775,-85.6294056799555
1541,Pioneer Brigade Earthworks Trailhead,Trailhead,35.8802787521645,-86.43553495668249
1542,Mount Sterling Trail Trailhead,Trailhead,35.7002146508194,-83.0974220365916
1543,Trailhead,Trailhead,36.421790026096,-81.183250461002
1544,Chisha Foka Multi-Use Trail,Trailhead,32.4252126086095,-90.08935624128229
1545,Eberhart Point Trailhead,Trailhead,34.3522946339711,-85.67573036943091
1546,Appalachian Trail Trailhead,Trailhead,35.460438529902795,-83.81107224348341
1547,WW53,Trail Marker,25.5919618037367,-81.1390195259492
1548,Gulf Coast Nature Trail,Trailhead,25.8451975287985,-81.3858762216767
1549,Elizabeth Female Academy Trail,Trailhead,31.5741801323729,-91.2931794592236
1550,WW68,Trail Marker,25.655993164243004,-81.1522737769548
1551,Eldora ,Trailhead,28.909215923654898,-80.81854138819931
1552,WW46,Trail Marker,25.5727489976825,-81.10916837066671
1553,West Lake Canoe Trail Marker,Trail Marker,25.1837402923694,-80.77085633879949
1554,Footpaths Through History Self Guiding Trail,Trailhead,35.508700070694296,-87.46001708976989
1555,Singecat Ridge Overlook MP 345.5,Trailhead,35.756424503011395,-82.1765762049201
1556,Gabes Mountain Trail Trailhead,Trailhead,35.7578325429681,-83.2096209998255
1557,Backcountry Sign,Trail Sign,28.707288045454398,-80.67111996803341
1558,Trail Marker,Trail Marker,25.401704176465604,-80.6916811750037
1559,Pisgah Inn MP 408.5,Trailhead,35.403660799324996,-82.75332025479071
1560,Sunken Trace Trail,Trailhead,35.1197116623949,-87.7640946293763
1561,Little Greenbrier Trail Trailhead,Trailhead,35.694174173715204,-83.6459679773028
1562,Alligator Back Overlook,Trailhead,36.4211612256688,-81.1895561592864
1563,Eco Pond,Trail Sign,25.1387235257826,-80.93758540208421
1564,Bradley Fork Trail Trailhead,Trailhead,35.5630691876355,-83.31069618150141
1565,Lakeshore Trail Trailhead,Trailhead,35.4589271188759,-83.5379161228867
1566,Tunnel Bypass Trail NC Trailhead,Trailhead,35.45860941866,-83.5374788225895
1567,Hannah Mountain Trail Trailhead,Trailhead,35.542902215933,-83.894437313126
1568,WW97,Trail Marker,25.7203270269548,-81.21645682456409
1569,WW16,Trail Marker,25.4505989166872,-81.0927638815206
1570,Walnut Cove Overlook MP 396.4,Trailhead,35.474701978594204,-82.6147982916714
1571,Baker Blulff Trail,Trailhead,35.698146625414296,-87.28789532582131
1572,Guy Bradley Trail,Trailhead,25.137586806010198,-80.9324088465669
1573,WW113,Trail Marker,25.772463718379196,-81.2657126070312
1574,West Tram Trail Trailhead,Trailhead,25.7558715341056,-80.7664420748003
1575,Lumber Ridge Trail Trailhead,Trailhead,35.6408243874665,-83.689251566712
1576,WW129,Trail Marker,25.820579403071605,-81.35044533760299
1577,Craggy Gardens Visitor Center MP 366.8,Trailhead,35.69937342324779,-82.3799501481032
1578,West Lake Canoe Trail Marker,Trail Marker,25.1899634585977,-80.77492948756709
1579,Appalachian Trail Trailhead,Trailhead,35.6093564830855,-83.4465387388
1580,Crib Gap Trail Trailhead,Trailhead,35.602750297597,-83.7544499510112
1581,Oak and Palm Hammock Trails,Trailhead,28.644078455506502,-80.71662214195
1582,Gatlinburg Trail Trailhead,Trailhead,35.706051165785105,-83.52375291126341
1583,Gatlinburg Trail Trailhead,Trailhead,35.7055908664723,-83.5237044112305
1584,Underwater Trail,Trailhead,18.353995842878998,-64.7689042112251
1585,WW88,Trail Marker,25.6961986135607,-81.2024269000315
1586,Eldora,Trailhead,28.9092083006498,-80.8209685168484
1587,NST - Yockanookany Section Trail,Trailhead,32.5262907832873,-89.9777151664275
1588,Swimming Area,Swimming Area,35.220173053653795,-75.65624840466391
1589,Double Top Mtn. MP 435.2,Trailhead,35.3908079125921,-83.03732907176129
1590,Fairfax/Old Payne (Palmer) Access Trailhead,Trailhead,35.4614238295723,-83.8162960410327
1591,Chisha Foka Multi-Use Trail,Trailhead,32.4364188062235,-90.07493164548148
1592,Nine Mile Pond Canoe Trail,Trail Marker,25.2595889689049,-80.778118743734
1593,Rough Fork Trail Trailhead,Trailhead,35.6162392687621,-83.12086463451979
1594,Mud Lake Canoe Trail Marker,Trail Marker,25.187171546700696,-80.92766847434599
1595,Nine Mile Pond Canoe Trail,Trailhead,25.2536683428822,-80.79783178312809
1596,Caneel Hill Trail,Trailhead,18.3333849498748,-64.7917273047324
1597,Fork Ridge Trail Trailhead,Trailhead,35.5902585881095,-83.4696189344819
1598,Noland Creek Trail Trailhead,Trailhead,35.45731431878,-83.5266216262125
1599,Little Mountain Trail,Trailhead,33.4140791724978,-89.26089261438021
1600,Gabes Mountain Trail Trailhead,Trailhead,35.754447443668106,-83.2102290002387
1601,Nest Key Trail,Trailhead,25.1495875711641,-80.5143819155372
1602,WW81,Trail Marker,25.685868585541897,-81.1932059467663
1603,Snake Bight Trail,Trailhead,25.2009819780843,-80.8741986770158
1604,West Lake Canoe Trail Marker,Trail Marker,25.1803681250781,-80.77066204566759
1605,WW28,Trail Marker,25.5188266840448,-81.0377050781107
1606,Fishing,Fishing,35.5851813116597,-75.4611071320745
1607,Rich Mountain Trail Trailhead,Trailhead,35.6446431910612,-83.8052073334985
1608,Phosphate Mine Trail,Trailhead,35.5690172566769,-87.4310499940881
1609,WW51,Trail Marker,25.5790553829673,-81.13517704933841
1610,Noland Creek Trail Trailhead,Trailhead,35.4581871193731,-83.526996026467
1611,SR 215 Off Parkway MP 423.2,Trailhead,35.303895225538994,-82.9090404145952
1612,Roundtop Trail Trailhead,Trailhead,35.6924405735373,-83.64607267737391
1613,Beech Springs Self Guiding Trail,Trailhead,34.3297077616244,-88.71061741349399
1614,West Lake Canoe Trail Marker,Trail Marker,25.1719426083534,-80.7771395680687
1615,Snake Den Ridge Trail Trailhead,Trailhead,35.7531291437724,-83.21036450033071
1616,WW34,Trail Marker,25.545422979115802,-81.0488092686555
1617,Fall Hollow Trail,Trailhead,35.584170553972896,-87.42887619361109
1618,WW49,Trail Marker,25.576451941198503,-81.1234825123925
1619,Trailhead,Trailhead,35.8169329551241,-75.56461990040658
1620,NST - Blackland Prairie Section Trail,Trailhead,34.2650414766867,-88.75340000456279
1621,Flat Creek Trail Trailhead,Trailhead,35.573109980457794,-83.1802831198918
1622,Chisha Foka Multi-Use Trail,Trailhead,32.430942809502895,-90.15273802434722
1623,West Lake Canoe Trail Marker,Trail Marker,25.200929988048898,-80.80163562671271
1624,Dunlap Trailhead,Trailhead,32.8435478338486,-83.6039434697491
1625,West Lake Canoe Trail Marker,Trail Marker,25.1882700974471,-80.7738438488294
1626,Fish Cleaning Station,Fish Cleaning,25.144190000496803,-80.922578998888
1627,Chisha Foka Multi-Use Trail,Trailhead,32.4253277096877,-90.1261037312505
1628,Gregory Ridge Trail Trailhead,Trailhead,35.5625793103027,-83.8457329260337
1629,West Lake Canoe Trail Marker,Trail Marker,25.1943956896092,-80.790724529299
1630,Bee Tree Gap at MP 367.6,Trailhead,35.6996939234656,-82.3985526427427
1631,WW87,Trail Marker,25.6946542285114,-81.20297854040629
1632,NST - Blackland Prairie Section Trail,Trailhead,34.301612168534696,-88.72566920972099
1633,Big Creek Horse Trailhead,Trailhead,35.753720340174,-83.10741643138229
1634,Deep Creek Trail Trailhead,Trailhead,35.5993042842556,-83.42259524653159
1635,Gatlinburg Trail Trailhead,Trailhead,35.69139026982371,-83.53529450910541
1636,Ochs Gateway,Trailhead,35.717411765503996,-85.6928465390606
1637,Drunk Bay Trail,Trailhead,18.3075947563516,-64.7055293321649
1638,NST - Potkopinu Section Trail,Trailhead,31.704406500855605,-91.1774755826083
1639,Smokemont Loop Trail Trailhead,Trailhead,35.5556998886285,-83.3118002822516
1640,WW14,Trail Marker,25.4431774706447,-81.0998337183242
1641,Myrick Creek Self Guiding Trail,Trailhead,32.843583105872504,-89.67033473357691
1642,Skyuka Trailhead,Trailhead,35.0189049829015,-85.3516582222392
1643,Tenn-Tom Waterway Trail,Trailhead,34.5053088109371,-88.32234601068191
1644,Rich Mountain Loop Trail Trailhead,Trailhead,35.6067243982972,-83.7782417431766
1645,Lick Log Gap MP 435.8,Trailhead,35.39728691199429,-83.0427395704374
1646,Stiles Cemetery Access Trailhead,Trailhead,35.456798519429604,-83.5189574280051
1647,Deep Creek Trail Trailhead,Trailhead,35.4647535128346,-83.433781453132
1648,Seminole Rest,Trailhead,28.8711376097825,-80.8385085127661
1649,Powell Trailhead,Trailhead,34.327756239298395,-85.6755174702863
1650,Donivan Slough Trail,Trailhead,34.4619384264689,-88.4769884697542
1651,WW29,Trail Marker,25.5253953945079,-81.0418270779114
1652,Bear Lake Canoe Trail Marker,Trail Marker,25.174412687031698,-80.92354834954659
1653,WW117,Trail Marker,25.780727629994196,-81.26991241388471
1654,Rocky Springs Town Site Self Guiding Trail,Trailhead,32.0890151071791,-90.8131936620958
1655,WW52,Trail Marker,25.582745382474602,-81.13944704823959
1656,Enloe-Mingus Cemetery Access Trailhead,Trailhead,35.514307197504,-83.3068266858722
1657,Indian Grave Gap Trail Trailhead,Trailhead,35.623294695556,-83.8157212316422
1658,Grassy Branch Trail Trailhead,Trailhead,35.6966540684002,-83.5071455169794
1659,Jackson Falls Trail,Trailhead,35.69685422553621,-87.2939557249391
1660,Okaloosa Area,Swimming Area,30.396164023966303,-86.5776137102183
1661,Little River Falls Trail to Martha's Falls,Trailhead,34.3948072228565,-85.62611787972159
1662,Shark Valley Tower Borrow Pit,Trailhead,25.657290009124104,-80.76644032479909
1663,Dean Stand Trail,Trailhead,32.2341900668186,-90.54116892826781
1664,WW67,Trail Marker,25.6481490509133,-81.1525245051251
1665,WW23,Trail Marker,25.4557624891956,-81.14972953822608
1666,WW93,Trail Marker,25.7125223506519,-81.20759402454229
1667,NST - Potkopinu Section Tral,Trailhead,31.7447976912995,-91.15638128727569
1668,Nations Cemetery Access Trailhead,Trailhead,35.516203896792796,-83.3012840881063
1669,Lind Point Trail,Trailhead,18.333439749912102,-64.7939581042481
1670,Big Fork Ridge Trail Trailhead,Trailhead,35.6171852694048,-83.1198172348081
1671,Trailhead,Trailhead,36.434517922744,-81.1754848617256
1672,NST - Rocky Springs Section Campground Spur Trail,Trailhead,32.0905932062513,-90.7987383662741
1673,WW73,Trail Marker,25.672085360176897,-81.1693970365893
1674,WW100,Trail Marker,25.7230510228056,-81.22637239730129
1675,Freedom Hills Overlook Trail,Trailhead,34.7089510573024,-88.03496317841879
1676,Cooper Road Trail Trailhead,Trailhead,35.6000802017828,-83.8427209249872
1677,Newton Bald Trail Trailhead,Trailhead,35.5546280889002,-83.31083248259401
1678,Fork Ridge Trail Trailhead,Trailhead,35.590338588163796,-83.4696026344708
1679,Willie Brown Trailhead,Trailhead,30.3799628709584,-81.48202206900329
1680,West Lake Canoe Trail Marker,Trail Marker,25.1753205836486,-80.7848855163317
1681,WW31,Trail Marker,25.5308402542075,-81.0469032813605
1682,Shark Valley Tower Borrow Pit Trail,Trailhead,25.657290009124104,-80.76644032479909
1683,Martha's Falls Trail,Trailhead,34.3919148238912,-85.6184139834872
1684,Lakeshore Trail Trailhead,Trailhead,35.461043830314104,-83.8110484434672
1685,State Highway 16 MP 261.3,Trailhead,36.313398455449,-81.36292191408029
1686,WW58,Trail Marker,25.6159488440347,-81.1316900279691
1687,Crib Gap Trail Trailhead,Trailhead,35.609239096005794,-83.744759453427
1688,Coot Bay ,Trailhead,25.1827194796758,-80.8979115521276
1689,Sinkhole Trail,Trailhead,34.791432038344304,-87.98002518809099
1690,Timucuan Trailhead,Trailhead,30.380441671283698,-81.4867920672443
1691,Dogwood Valley Self Guiding Trail,Trailhead,34.4221254394179,-88.60352373672899
1692,Grassy Ridge Mine Overlook MP 436.9,Trailhead,35.4101229087157,-83.04504826900609
1693,WW56,Trail Marker,25.609115376391696,-81.1342570487133
1694,Tenn-Tom Waterway,Fishing,34.5056459111661,-88.3239561097759
1695,Grapeyard Ridge Trail Trailhead,Trailhead,35.707952360076796,-83.3826516523918
1696,NST - Highland Rim Section Trail,Trailhead,35.873191379348995,-87.03206508799671
1697,Sweeten Creek Road MP 388.1,Trailhead,35.524799364633004,-82.51910101664959
1698,Abrams Falls Trail Trailhead,Trailhead,35.591246603780704,-83.85237432254621
1699,Ramp 1,Motorized Trail,35.846475748197,-75.5642562991595
1700,WW44,Trail Marker,25.5685053847992,-81.0994870600887
1701,I-26 Overpass MP 391.8,Trailhead,35.496519872418396,-82.5639070060932
1702,Yawzi Point Trail,Trailhead,18.3202443529464,-64.7254279246851
1703,Honeymoon Beach,Beach,18.340085748427697,-64.791416204521
1704,Pathway of a President Trailhead,Trailhead,37.5306969935461,-85.73636614663009
1705,WW75,Trail Marker,25.677546715887605,-81.17429708391859
1706,Devils Courthouse MP 422.4,Trailhead,35.3052678254716,-82.8992180179213
1707,Colbert Stand Trail,Trailhead,34.8366549280712,-87.94491089523251
1708,Mt Locust Trail,Trailhead,31.686919604973998,-91.1891847805641
1709,Boundary Trailhead,Trailhead,35.8688257543827,-86.43096625857821
1710,Juney Whank Falls Trail Trailhead,Trailhead,35.464482212650296,-83.4341362533731
1711,Heritage Trailhead,Trailhead,32.8423682340471,-83.6039217697344
1712,Bayshore Loop Trail,Trail Marker,25.137071579660102,-80.95840044022701
1713,Grindstone Ford Trail,Trailhead,32.0026716275127,-90.8955195440324
1714,Cotton Field Trail,Trailhead,35.8761273533439,-86.4313479578376
1715,Trail Marker,Trail Marker,25.4247311441113,-80.6970833636743
1716,Santa Rosa Opal Beach,Swimming Area,30.362088543813602,-86.9691077022201
1717,Old Sugarlands Trail Trailhead,Trailhead,35.6880182695326,-83.5350620089474
1718,River Bend Fishing,Fishing,32.5843682667482,-89.8611995952606
1719,Trailhead,Trailhead,35.784322836967,-83.2028995012586
1720,Maney's Battery,Trailhead,36.480377994903705,-87.84376631550948
1721,Coastal Prairie Trail,Trailhead,25.1367177384197,-80.948583821557
1722,Trillium Gap Trail Trailhead,Trailhead,35.6802525692561,-83.4626612307545
1723,Kiddie Trail,Trailhead,35.0100605848922,-85.3619806192527
1724,Shark Valley Tower Trailhead,Trailhead,25.657619748348196,-80.7664810748268
1725,Swimming Area,Swimming Area,35.2545840760344,-75.5207512395999
1726,West Ship Island,Swimming Area,30.2125912432372,-88.97264085352671
1727,Graveyard Fields Overlook MP 418.8,Trailhead,35.320429119773,-82.84690733237859
1728,Beech Gap Trail Trailhead,Trailhead,35.6241393711298,-83.21136300800909
1729,WW119,Trail Marker,25.781862742765398,-81.273258236158
1730,NST - Highland Rim Section Trail,Trailhead,35.8337079885219,-87.0677452802396
1731,Alum Cave trailhead Trailhead,Trailhead,35.6295414788003,-83.4515338371939
1732,Basin Cove Overlook,Trailhead,36.3906523329394,-81.1998480582793
1733,Otter Cave Hammock Trail,Trailhead,25.7485413231251,-80.76686588508821
1734,Long Pine Key Nature Trail,Trail Sign,25.427300214856896,-80.7207134147298
1735,State Highway 80 MP 344.1,Trailhead,35.769637799989205,-82.1649262080045
1736,WW32,Trail Marker,25.539787911286997,-81.0483151413198
1737,Swimming Area,Swimming Area,35.106614423496,-75.95250651495729
1738,Glenwood Branch Trail,Trailhead,35.2548037291837,-87.6318620565305
1739,Elk Pasture Gap MP 405.5,Trailhead,35.4341506920415,-82.7302762601333
1740,Porters Creek Trail Trailhead,Trailhead,35.6967861634899,-83.3882039511643
1741,Ramp 2,Motorized Trail,35.8292878515186,-75.5581208009908
1742,Standing Rock Overlook MP 441.4,Trailhead,35.4378266035391,-83.0548127646406
1743,WW38,Trail Marker,25.5663206043147,-81.068416954978
1744,Little Cataloochee Trail Trailhead,Trailhead,35.6761511554694,-83.0872564406846
1745,NST - Rocky Springs Section Historic Trace Spur Trail,Trailhead,32.089045307199605,-90.80867986302891
1746,WW121,Trail Marker,25.7904126025747,-81.2768518885998
1747,Trailhead,Trailhead,36.4354837234002,-81.170412164279
1748,Trail Marker,Trail Marker,25.401876026582304,-80.69188644014321
1749,Cole Creek Self Guiding Trail,Trailhead,33.2290536167816,-89.44578797300791
1750,Old Trace,Trailhead,33.7579793921619,-89.0209042603194
1751,Gregory Bald Trail Trailhead,Trailhead,35.5429248159484,-83.8943573130717
1752,Emerald Mound Trail,Trailhead,31.6353347179245,-91.2478274684091
1753,WW37,Trail Marker,25.560434327315196,-81.062456260928
1754,Little River Trail Trailhead,Trailhead,35.6536572791859,-83.5802023986182
1755,NST - Yockanookany Section Trail,Trailhead,32.6624547468043,-89.7631619176486
1756,Fishing,Fishing,35.3473130520394,-75.50068059896279
1757,Cowles Mead Cemetery Trail,Trailhead,32.3516171346048,-90.3397726774285
1758,Visitor Center to the Great Temple Mound,Trailhead,32.842314434010504,-83.60383996967879
1759,WW89,Trail Marker,25.7003879994072,-81.205418329064
1760,Low Gap Trail Access Trailhead,Trailhead,35.75172744382,-83.2055065020299
1761,Guy Bradley Trail,Trailhead,25.1402508988203,-80.925440117832
1762,Clingmans Dome Trail Trailhead,Trailhead,35.5567808963629,-83.4960804294612
1763,NST - Highland Rim Section Trail,Trailhead,35.8607310818828,-87.04701088415159
1764,WW86,Trail Marker,25.693623293810898,-81.2015144484115
1765,Huskey Gap Trail Trailhead,Trailhead,35.6631936746654,-83.52639051305559
1766,Twentymile Trail Trailhead,Trailhead,35.4670598314017,-83.8772905234756
1767,WW65,Trail Marker,25.6469253660818,-81.15066704286309
1768,Sunken Trace Trail,Trailhead,31.970114937392,-90.9555563298246
1769,WW50,Trail Marker,25.5769166535142,-81.1288954040703
1770,Footpaths Through History Self Guiding Trail,Trailhead,35.5076269709651,-87.4588340899662
1771,WW19,Trail Marker,25.451523221315302,-81.14036158786101
1772,Horse Trailer Parking,Horseback Riding,33.9134463847944,-84.59787320207771
1773,Rocky Springs Trail,Trailhead,32.089108807242695,-90.8112786627947
1774,Ace Gap Trail Trailhead,Trailhead,35.6455884907035,-83.8052803325481
1775,Old Sugarlands Trail Trailhead,Trailhead,35.6758917712932,-83.48667782407259
1776,WW25,Trail Marker,25.476852038525,-81.14612739477859
1777,Mud Lake Canoe Trail Marker,Trail Marker,25.190233625781303,-80.9265637825955
1778,WW3,Trail Marker,25.353175328492497,-81.0666895958043
1779,WW41,Trail Marker,25.565117642497302,-81.0839063745024
1780,Boundary Oak Trailhead,Trailhead,37.53045419438121,-85.7375409464283
1781,Trailhead,Trailhead,32.8435511338508,-83.6068477687224
1782,Cowell's Trailhead,Trailhead,18.3278126540887,-64.9316857608275
1783,WW108,Trail Marker,25.7545150191839,-81.25633323665829
1784,Big Creek Horse Trailhead,Trailhead,35.7539951403608,-83.10797122975929
1785,WW63,Trail Marker,25.640105368448,-81.14584704458821
1786,Parkway Headquarters MP 384.1,Trailhead,35.5657620554652,-82.48609052522059
1787,Folk Art Center MP 382.1,Trailhead,35.5931467490718,-82.4808010246266
1788,Ramp 32,Motorized Trail,35.4064092421925,-75.488045643378
1789,Ferguson Cabin Trail Trailhead,Trailhead,35.582009073504295,-83.0702141521051
1790,Cotton Field Trailhead,Trailhead,35.8745448532686,-86.4266621596538
1791,West Lake Canoe Trail Marker,Trail Marker,25.1871922347148,-80.773969810915
1792,WW85,Trail Marker,25.690013472358103,-81.19413978840079
1793,Curry Mountain Trail Trailhead,Trailhead,35.6755050780304,-83.6463663775735
1794,Nine Mile Pond Canoe Trail,Trail Marker,25.256328533689604,-80.79516535431641
1795,Sweetwater Branch Self Guiding Trail,Trailhead,35.2504592312318,-87.6523929524803
1796,Trail Crosses Parkway at MP 414.5,Trailhead,35.3473719130794,-82.80780814181259
1797,Shut In Trail in Arboretum,Trailhead,35.5001877729106,-82.5992660951181
1798,West Lake Canoe Trail Marker,Trail Marker,25.1760862181687,-80.7874167360516
1799,Buzzard Roost Spring,Trailhead,34.7598712469003,-88.0231279783773
1800,NST - Garrison Creek Section Trail,Trailhead,35.8755512789524,-87.03117348839079
1801,Mt Mitchell Parking Area,Trailhead,35.766716004004,-82.26507007804759
1802,Pinelands Trail,Trailhead,25.42318387406,-80.67964262182409
1803,Hurricane Creek Trail,Trailhead,33.0825380512312,-89.5258470594043
1804,Boundary Trailhead,Trailhead,35.870025854198204,-86.4374682569961
1805,McDougal Trail,Trailhead,32.844067034201395,-83.605953669115
1806,Eldora,Fishing,28.909569999895602,-80.82084041676141
1807,Rainbow Falls Trail Trailhead,Trailhead,35.6756979711615,-83.48565202437571
1808,WW8,Trail Marker,25.3882845303476,-81.01268186510859
1809,Lower Mount Cammerer Trail Trailhead,Trailhead,35.751974743988,-83.2049596016583
1810,Bent Creek Gap MP 400.3,Trailhead,35.4526278845959,-82.65956628008921
1811,Science Center Trail Trailhead,Trailhead,35.58632117343421,-83.0735334503605
1812,Fishing Area,Fishing,32.0141103762848,-80.8841873768027
1813,Willie Brown Trailhead,Trailhead,30.3699993731886,-81.4832805688583
1814,Cypress Swamp Self Guiding Trail,Trailhead,32.579658267548,-89.869771893085
1815,Nine Mile Pond Canoe Trail,Trail Marker,25.258603391235297,-80.7624559240919
1816,Gumbo Limbo Trail,Trailhead,25.3819850880674,-80.60959823923221
1817,WW130,Trail Marker,25.837419999513997,-81.3831799998447
1818,Balsam Gap MP 443.0,Trailhead,35.4335009046,-83.0784615577089
1819,Sandfly Island Trailhead,Trailhead,25.823146665815898,-81.399832054159
1820,Craven Gap MP 377.4,Trailhead,35.6480325383641,-82.4913068177648
1821,Opelofa Trailhead,Trailhead,32.8390815348139,-83.6040149697977
1822,Twin Creeks Trail Trailhead,Trailhead,35.7009240673015,-83.51118541472441
1823,Little Mountain Trail,Trailhead,33.4175208708363,-89.2673156117443
1824,WW6,Trail Marker,25.3722360014433,-81.0443832526482
1825,WW120,Trail Marker,25.784780403747803,-81.2741310687511
1826,Floyd Cemetery Access Trail Trailhead,Trailhead,35.520756495886005,-83.30973908485109
1827,West Lake Canoe Trail Marker,Trail Marker,25.1826029945966,-80.7696640709894
1828,Cades Cove Horse Trail Trailhead,Trailhead,35.605351298364205,-83.7779207439585
1829,Little Swan Overlook Trailhead,Trailhead,35.5182915692113,-87.46040908903629
1830,Cave Spring Trail,Trailhead,34.642981575479304,-88.1406290522138
1831,WW125,Trail Marker,25.802018939460698,-81.293241803736
1832,Thomas Divide Trail Trailhead,Trailhead,35.46521071214529,-83.4191752572078
1833,WW126,Trail Marker,25.7949908576854,-81.2977203577789
1834,WW70,Trail Marker,25.6630537190403,-81.1576685556203
1835,Two Mile Lead Concession Horse Trail Trailhead,Trailhead,35.690425670168295,-83.53163250961721
1836,Fishing,Fishing,30.3309073606275,-87.2929665132669
1837,Three-In-One,Trailhead,25.4006299337357,-80.6588928647257
1838,WW36,Trail Marker,25.5524096888629,-81.054928129813
1839,Cataloochee Horse Trail Trailhead,Trailhead,35.62663986582879,-83.1124885368286
1840,Pioneer Brigade Earthworks Trailhead,Trailhead,35.880934651610204,-86.4355751567098
1841,Swimming Area,Swimming Area,30.3165910629002,-87.2612140216926
1842,Hemphill Bald Trail Trailhead,Trailhead,35.5632359817488,-83.1615545261666
1843,Trail Crosses Parkway MP 381.3,Trailhead,35.6014181466919,-82.48946452151309
1844,Sunset Rock Trailhead,Trailhead,35.0004000873283,-85.35437612208591
1845,Boundary Trailhead,Trailhead,35.880651852418104,-86.43662385742229
1846,Chestnut Cove Overlook MP 398.3,Trailhead,35.46009908267221,-82.63644938638241
1847,Mills River Overlook MP 404.5,Trailhead,35.4427356898746,-82.7196602629202
1848,West Lake Canoe Trail Marker,Trail Marker,25.1718760893082,-80.7831111771262
1849,NST - Rocky Springs Section Picnic Area Spur Trail,Trailhead,32.0835242084482,-90.8037161646563
1850,US 25 MP 388.9,Trailhead,35.5180227660286,-82.52954911474859
1851,Rattlesnake Lodge MP 374.4,Trailhead,35.6656001333005,-82.4617439256782
1852,Little Dudley Concession Horse Trail Trailhead,Trailhead,35.7295850587752,-83.4518926314377
1853,Smokemont Riding Stables,Stable,35.5511098895097,-83.308445282972
1854,Crib Gap Trail Trailhead,Trailhead,35.6031434978642,-83.767030346559
1855,The Hitchiti Village Site Trailhead,Trailhead,32.8421663339099,-83.60747616914941
1856,Mt. Pisgah Parking Area MP 407.6,Trailhead,35.4179492960334,-82.74767235595321
1857,West Lake Canoe Trail Marker,Trail Marker,25.192725133474102,-80.7824919687054
1858,West Lake Canoe Trail Marker,Trail Marker,25.175998338109004,-80.7735693746429
1859,WW35,Trail Marker,25.550833004791603,-81.0513435643775
1860,West Lake Boardwalk,Trailhead,25.214332872155598,-80.85072211306459
1861,Oconaluftee River Trail Trailhead,Trailhead,35.4993410003352,-83.302611088008
1862,Thomas Divide Trail Trailhead,Trailhead,35.585836686105,-83.39890095543241
1863,WW79,Trail Marker,25.683312380805102,-81.19102010628109
1864,WW83,Trail Marker,25.688187294117398,-81.1924680642649
1865,Northwest Trading Post Mp 258.5,Trailhead,36.3438172501171,-81.37583280885259
1866,Sugarland Valley Accessible Trail Trailhead,Trail Marker,35.6795994718124,-83.53128781038299
1867,Coquina Beach,Swimming Area,35.8323365505901,-75.5573379014588
1868,Noble Hammock,Trailhead,25.2355692975847,-80.8178949787601
1869,WW127,Trail Marker,25.7885671973208,-81.3366554912335
1870,Forest Service Road 816 MP 420.1,Trailhead,35.320524720838,-82.876246124313
1871,Rough Fork Trail Trailhead,Trailhead,35.563275381775604,-83.16157682618179
1872,WW102,Trail Marker,25.7371749674022,-81.2328881607285
1873,Cades Cove Riding Stables,Stable,35.6052790983152,-83.77792294396
1874,WW105,Trail Marker,25.7459053433341,-81.24571701344509
1875,Loop Trailhead,Trailhead,32.837430334692,-83.60346257042241
